time,seconds_elapsed,z,y,x
1760471347586063600,14.058063720703124,-0.9127349853515625,1.26641845703125,-1.2167816162109375
1760471347596025300,14.068025390625,-0.9714202880859375,1.252166748046875,-1.03912353515625
1760471347605987600,14.077987548828125,-0.974090576171875,1.156890869140625,-0.971038818359375
1760471347615949600,14.087949462890625,-0.918975830078125,1.126922607421875,-0.9357757568359375
1760471347625911600,14.09791162109375,-0.819305419921875,1.0602264404296875,-0.815093994140625
1760471347635873500,14.10787353515625,-0.746368408203125,1.0689239501953125,-0.6870880126953125
1760471347645835500,14.11783544921875,-0.758941650390625,1.0938873291015625,-0.510101318359375
1760471347655797500,14.127797607421876,-0.8267364501953125,1.047607421875,-0.2805328369140625
1760471347665759500,14.137759521484375,-0.858489990234375,1.008087158203125,-0.132110595703125
1760471347675721500,14.147721435546876,-0.8146209716796875,0.97418212890625,0.0523529052734375
1760471347685683500,14.157683349609375,-0.7178192138671875,0.932342529296875,0.2181549072265625
1760471347695645700,14.167645751953126,-0.610260009765625,0.8914642333984375,0.33203125
1760471347705607400,14.177607421875,-0.550628662109375,0.877655029296875,0.4245758056640625
1760471347715569400,14.1875693359375,-0.5160064697265625,0.845947265625,0.5350189208984375
1760471347725531600,14.19753173828125,-0.4738006591796875,0.7631683349609375,0.6733245849609375
1760471347735493400,14.207493408203124,-0.4608001708984375,0.70489501953125,0.7088470458984375
1760471347745455600,14.21745556640625,-0.492645263671875,0.6327972412109375,0.70892333984375
1760471347755417600,14.22741748046875,-0.551300048828125,0.54852294921875,0.6853485107421875
1760471347765379300,14.23737939453125,-0.595550537109375,0.489959716796875,0.634307861328125
1760471347775341600,14.247341552734374,-0.632965087890625,0.441986083984375,0.5859375
1760471347785303600,14.257303466796875,-0.664337158203125,0.41058349609375,0.517242431640625
1760471347795265500,14.267265625,-0.67108154296875,0.41607666015625,0.40777587890625
1760471347805227500,14.2772275390625,-0.6490478515625,0.4262542724609375,0.310150146484375
1760471347815189500,14.287189453125,-0.6158599853515625,0.4478607177734375,0.1996917724609375
1760471347825151500,14.2971513671875,-0.586395263671875,0.4768218994140625,0.0727386474609375
1760471347835113500,14.307113525390625,-0.5611419677734375,0.4898529052734375,-0.0349578857421875
1760471347845075700,14.31707568359375,-0.5483551025390625,0.5363616943359375,-0.1360321044921875
1760471347855037400,14.327037353515625,-0.5533447265625,0.5800628662109375,-0.1945037841796875
1760471347864999400,14.33699951171875,-0.6015625,0.628631591796875,-0.2552337646484375
1760471347874961700,14.346961669921875,-0.7031097412109375,0.6861724853515625,-0.372833251953125
1760471347884923400,14.35692333984375,-0.81866455078125,0.7369537353515625,-0.53997802734375
1760471347894885600,14.3668857421875,-0.8921051025390625,0.7741546630859375,-0.7203826904296875
1760471347904847600,14.37684765625,-0.92901611328125,0.7832489013671875,-0.9160614013671875
1760471347914809300,14.386809326171875,-0.9295654296875,0.773223876953125,-1.0696563720703125
1760471347924771600,14.396771484375,-0.933074951171875,0.7378692626953125,-1.221435546875
1760471347934733600,14.406733642578125,-0.919464111328125,0.6955108642578125,-1.3803253173828125
1760471347944695600,14.416695556640626,-0.9042510986328125,0.710357666015625,-1.478851318359375
1760471347954657500,14.426657470703125,-0.916351318359375,0.732818603515625,-1.5108489990234375
1760471347964619500,14.43661962890625,-0.9478302001953125,0.8067474365234375,-1.6061248779296875
1760471347974581500,14.44658154296875,-0.968994140625,0.8469390869140625,-1.6847991943359375
1760471347984543500,14.45654345703125,-0.99932861328125,0.8375244140625,-1.768280029296875
1760471347994505700,14.466505615234375,-1.0438232421875,0.8285980224609375,-1.9065399169921875
1760471348004467500,14.476467529296874,-1.0852813720703125,0.7696075439453125,-2.0388031005859375
1760471348203711700,14.675711669921874,-0.89447021484375,0.694244384765625,-1.8680572509765625
1760471348213673500,14.685673583984375,-0.9794464111328125,0.7842559814453125,-1.6935577392578125
1760471348223635700,14.6956357421875,-1.01763916015625,0.8033905029296875,-1.555023193359375
1760471348233597700,14.70559765625,-1.01513671875,0.7044525146484375,-1.562652587890625
1760471348243559700,14.7155595703125,-0.9497222900390625,0.5585784912109375,-1.6996002197265625
1760471348253521700,14.725521728515625,-0.8656463623046875,0.4137725830078125,-1.79473876953125
1760471348263483600,14.735483642578124,-0.8164520263671875,0.3736724853515625,-1.8253631591796875
1760471348273445600,14.745445556640625,-0.8348846435546875,0.5511932373046875,-1.8034210205078125
1760471348283407600,14.75540771484375,-0.89703369140625,0.780487060546875,-1.578369140625
1760471348293369900,14.765369873046875,-0.9242401123046875,0.963714599609375,-1.25238037109375
1760471348303331600,14.77533154296875,-0.9305572509765625,1.0878753662109375,-1.0102386474609375
1760471348313293600,14.78529345703125,-0.9039459228515625,1.1223907470703125,-0.80682373046875
1760471348323255600,14.795255615234375,-0.8994598388671875,1.0030517578125,-0.66375732421875
1760471348333217500,14.805217529296876,-0.83697509765625,0.8665008544921875,-0.5543365478515625
1760471348343179800,14.8151796875,-0.7396697998046875,0.735137939453125,-0.51348876953125
1760471348353141500,14.8251416015625,-0.6438751220703125,0.6492919921875,-0.4843292236328125
1760471348363103700,14.835103759765625,-0.5722808837890625,0.5576324462890625,-0.3542327880859375
1760471348373065700,14.845065673828126,-0.5242767333984375,0.4891510009765625,-0.22125244140625
1760471348383027500,14.85502734375,-0.4922637939453125,0.50396728515625,-0.091644287109375
1760471348392989700,14.86498974609375,-0.442230224609375,0.532012939453125,0.08966064453125
1760471348402951700,14.87495166015625,-0.361175537109375,0.5696258544921875,0.2493438720703125
1760471348412913700,14.88491357421875,-0.276092529296875,0.59320068359375,0.382568359375
1760471348422875600,14.894875732421875,-0.1926422119140625,0.608489990234375,0.5094757080078125
1760471348432837600,14.904837646484374,-0.1502227783203125,0.6161346435546875,0.6198272705078125
1760471348442799600,14.914799560546875,-0.135711669921875,0.586395263671875,0.6984405517578125
1760471348452761600,14.92476171875,-0.1400146484375,0.5541839599609375,0.71630859375
1760471348462723800,14.934723876953125,-0.1764373779296875,0.52880859375,0.715301513671875
1760471348472685600,14.944685546875,-0.25897216796875,0.4981536865234375,0.713470458984375
1760471348482646800,14.954646728515625,-0.3730621337890625,0.461944580078125,0.6819000244140625
1760471348492609800,14.96460986328125,-0.480621337890625,0.42938232421875,0.5930633544921875
1760471348502571500,14.974571533203125,-0.5856170654296875,0.4073944091796875,0.4481658935546875
1760471348512533800,14.98453369140625,-0.69110107421875,0.376434326171875,0.280181884765625
1760471348522495700,14.994495849609375,-0.755157470703125,0.36981201171875,0.1552581787109375
1760471348532457500,15.00445751953125,-0.8040771484375,0.3843536376953125,0.0395355224609375
1760471348542419700,15.014419677734375,-0.8243408203125,0.4456787109375,-0.1236114501953125
1760471348552381700,15.024381591796875,-0.828338623046875,0.4937286376953125,-0.2134857177734375
1760471348562343700,15.03434375,-0.8140716552734375,0.5558013916015625,-0.26226806640625
1760471348572305700,15.0443056640625,-0.8007965087890625,0.6616668701171875,-0.37359619140625
1760471348582266600,15.0542666015625,-0.76947021484375,0.73223876953125,-0.6045684814453125
1760471348592229600,15.064229736328125,-0.7303009033203125,0.7387237548828125,-0.8469085693359375
1760471348602191600,15.074191650390626,-0.6839599609375,0.659637451171875,-1.03369140625
1760471348612152600,15.084152587890625,-0.6356353759765625,0.5698699951171875,-1.18194580078125
1760471348622114600,15.094114501953126,-0.5982666015625,0.52484130859375,-1.289947509765625
1760471348632076800,15.104076904296875,-0.62030029296875,0.532684326171875,-1.340240478515625
1760471348642039600,15.11403955078125,-0.7485504150390625,0.5516510009765625,-1.373077392578125
1760471348652000800,15.124000732421875,-0.942962646484375,0.582489013671875,-1.4612579345703125
1760471348661962800,15.133962646484376,-1.1472625732421875,0.597625732421875,-1.5699005126953125
1760471348671924500,15.143924560546875,-1.303009033203125,0.5515594482421875,-1.65216064453125
1760471348681886700,15.15388671875,-1.3684234619140625,0.5724945068359375,-1.7703399658203125
1760471348691848700,15.1638486328125,-1.3520050048828125,0.6444549560546875,-1.869110107421875
1760471348701810700,15.173810791015624,-1.2733306884765625,0.6717681884765625,-1.8908538818359375
1760471348711772700,15.183772705078125,-1.184967041015625,0.596588134765625,-1.9389190673828125
1760471348721734700,15.193734619140624,-1.108856201171875,0.45867919921875,-2.08721923828125
1760471348841278500,15.313278564453125,-0.4108734130859375,-0.0515899658203125,-1.8751983642578125
1760471348851240700,15.32324072265625,-0.3371124267578125,-0.0269622802734375,-1.868682861328125
1760471348861202700,15.33320263671875,-0.3287353515625,0.0524749755859375,-1.8526763916015625
1760471348871164700,15.34316455078125,-0.35797119140625,0.1761016845703125,-1.7891387939453125
1760471348881126700,15.353126708984375,-0.425506591796875,0.2848663330078125,-1.695404052734375
1760471348891088600,15.363088623046876,-0.541229248046875,0.3540191650390625,-1.61651611328125
1760471348901050600,15.373050537109375,-0.64349365234375,0.4090576171875,-1.6032562255859375
1760471348911012600,15.3830126953125,-0.7192230224609375,0.42572021484375,-1.5875091552734375
1760471348920974800,15.392974853515625,-0.775543212890625,0.4282684326171875,-1.5942535400390625
1760471348930936600,15.4029365234375,-0.8357696533203125,0.339324951171875,-1.6251983642578125
1760471348940898600,15.412898681640625,-0.9183502197265625,0.184112548828125,-1.699005126953125
1760471348950860800,15.42286083984375,-0.9825897216796875,0.0821990966796875,-1.856292724609375
1760471348960822500,15.432822509765625,-1.019134521484375,0.0338592529296875,-1.9672393798828125
1760471348970784800,15.44278466796875,-1.0164947509765625,0.128997802734375,-1.983673095703125
1760471348980746800,15.452746826171875,-0.94329833984375,0.299530029296875,-1.8871002197265625
1760471348990708500,15.46270849609375,-0.871246337890625,0.45416259765625,-1.709136962890625
1760471349000670700,15.472670654296875,-0.8227081298828125,0.674835205078125,-1.6009063720703125
1760471349010632700,15.4826328125,-0.8045654296875,0.92401123046875,-1.465301513671875
1760471349020594700,15.4925947265625,-0.8013153076171875,1.102508544921875,-1.2096099853515625
1760471349030556700,15.502556640625,-0.8123931884765625,1.103912353515625,-0.953277587890625
1760471349040518700,15.5125185546875,-0.8559417724609375,1.0535430908203125,-0.876373291015625
1760471349050480600,15.522480712890625,-0.8799896240234375,1.0096893310546875,-0.8764190673828125
1760471349060442600,15.532442626953125,-0.9030914306640625,0.9636993408203125,-0.7322845458984375
1760471349070404900,15.54240478515625,-0.9223785400390625,0.8697967529296875,-0.4896087646484375
1760471349080366600,15.55236669921875,-0.8468170166015625,0.745941162109375,-0.249542236328125
1760471349090328600,15.56232861328125,-0.6278533935546875,0.6674957275390625,-0.0793914794921875
1760471349100290600,15.57229052734375,-0.3914642333984375,0.585723876953125,0.0394744873046875
1760471349110252500,15.58225244140625,-0.23504638671875,0.490142822265625,0.070892333984375
1760471349120214800,15.59221484375,-0.1404571533203125,0.4165496826171875,0.07794189453125
1760471349130176500,15.602176513671875,-0.10784912109375,0.3625640869140625,0.0885467529296875
1760471349140138800,15.612138671875,-0.1104278564453125,0.308502197265625,0.1559295654296875
1760471349150100700,15.622100830078125,-0.091827392578125,0.2572021484375,0.2536163330078125
1760471349160062500,15.6320625,-0.0561676025390625,0.213348388671875,0.3202056884765625
1760471349170024700,15.642024658203125,-0.0062103271484375,0.1505584716796875,0.37786865234375
1760471349179986700,15.651986572265624,0.0235748291015625,0.082366943359375,0.415283203125
1760471349189945600,15.661945556640624,0.00555419921875,0.0035858154296875,0.421478271484375
1760471349199907600,15.671907470703125,-0.038909912109375,-0.0804595947265625,0.3628997802734375
1760471349209869600,15.68186962890625,-0.0335235595703125,-0.1446380615234375,0.2552642822265625
1760471349219831800,15.691831787109376,-0.0385284423828125,-0.2945404052734375,0.1925048828125
1760471349229793500,15.70179345703125,-0.01470947265625,-0.3914794921875,0.0859222412109375
1760471349239755500,15.711755615234376,0.0317535400390625,-0.42364501953125,0.0682525634765625
1760471349249717800,15.7217177734375,0.0425262451171875,-0.44146728515625,0.13446044921875
1760471349259679500,15.731679443359376,0.0532989501953125,-0.414642333984375,0.2261962890625
1760471349269641700,15.741641845703125,0.058990478515625,-0.387420654296875,0.323486328125
1760471349279603700,15.751603759765626,0.0579376220703125,-0.3636474609375,0.3967742919921875
1760471349289565400,15.7615654296875,-0.038238525390625,-0.4027252197265625,0.4011383056640625
1760471349299527700,15.771527587890626,-0.2165374755859375,-0.46044921875,0.2762603759765625
1760471349309489700,15.78148974609375,-0.37042236328125,-0.5441436767578125,0.1864471435546875
1760471349319451600,15.79145166015625,-0.505462646484375,-0.6484832763671875,0.100677490234375
1760471349329413600,15.80141357421875,-0.6271209716796875,-0.7726287841796875,-0.021331787109375
1760471349339375600,15.811375732421874,-0.7704620361328125,-0.8379669189453125,-0.1201171875
1760471349349337600,15.821337646484375,-0.9220733642578125,-0.8198699951171875,-0.2021484375
1760471349359299600,15.831299560546874,-1.036041259765625,-0.853302001953125,-0.1890411376953125
1760471349369261800,15.84126171875,-1.114898681640625,-0.9108123779296875,-0.113494873046875
1760471349379223600,15.8512236328125,-1.183349609375,-0.901397705078125,-0.0758514404296875
1760471349389185800,15.861185791015625,-1.2407989501953125,-0.870941162109375,-0.06414794921875
1760471349399147800,15.871147705078124,-1.268218994140625,-0.8663787841796875,-0.0596160888671875
1760471349409109500,15.881109619140625,-1.259002685546875,-0.8675384521484375,-0.10272216796875
1760471349419071700,15.89107177734375,-1.220458984375,-0.9037933349609375,-0.170623779296875
1760471349429033700,15.90103369140625,-1.1755218505859375,-0.97821044921875,-0.1801605224609375
1760471349438995700,15.91099560546875,-1.1450042724609375,-1.028594970703125,-0.173919677734375
1760471349448957700,15.920957763671876,-1.0996856689453125,-1.068817138671875,-0.143096923828125
1760471349458919700,15.930919677734375,-1.063262939453125,-0.935821533203125,-0.1842041015625
1760471349468881700,15.940881591796876,-1.0477142333984375,-0.8891754150390625,-0.0594635009765625
1760471349478843600,15.95084375,-1.0018157958984375,-0.8165130615234375,0.0399322509765625
1760471349488805600,15.9608056640625,-0.9244232177734375,-0.6788482666015625,0.0957794189453125
1760471349498767600,15.970767578125,-0.822265625,-0.5457000732421875,0.161865234375
1760471349508729600,15.9807294921875,-0.8762054443359375,-0.4086456298828125,0.2162017822265625
1760471349518691600,15.990691650390625,-1.7692108154296875,-0.3343658447265625,0.1888580322265625
1760471349528653600,16.000653564453124,-1.0778350830078125,-0.3047943115234375,0.0807647705078125
1760471349538615800,16.01061572265625,-1.4178009033203125,-0.4007568359375,-0.186553955078125
1760471349548577500,16.02057763671875,-1.3241424560546875,-0.3966522216796875,-0.1351165771484375
1760471349558539500,16.03053955078125,-1.370941162109375,-0.4378509521484375,-0.0614166259765625
1760471349568501800,16.040501708984376,-1.4039459228515625,-0.47381591796875,0.0109710693359375
1760471349578463500,16.05046337890625,-1.3343048095703125,-0.4697265625,0.1091461181640625
1760471349588425700,16.06042578125,-1.2299957275390625,-0.5064849853515625,0.084259033203125
1760471349598387700,16.0703876953125,-1.170318603515625,-0.5183258056640625,-0.0395660400390625
1760471349608349400,16.080349365234376,-1.1553802490234375,-0.5482330322265625,-0.18255615234375
1760471349618311700,16.090311767578125,-1.13690185546875,-0.563812255859375,-0.269378662109375
1760471349628273700,16.100273681640626,-1.109222412109375,-0.5584716796875,-0.277130126953125
1760471349638235600,16.110235595703124,-1.059417724609375,-0.5609893798828125,-0.1809539794921875
1760471349648197600,16.12019775390625,-1.01373291015625,-0.563507080078125,-0.02447509765625
1760471349658159600,16.13015966796875,-0.9615325927734375,-0.53326416015625,0.114013671875
1760471349668121600,16.14012158203125,-0.896575927734375,-0.50164794921875,0.17767333984375
1760471349678083600,16.15008349609375,-0.842071533203125,-0.5379180908203125,0.2906494140625
1760471349688045800,16.1600458984375,-0.859130859375,-0.666900634765625,0.2916259765625
1760471349698007600,16.170007568359374,-1.0314483642578125,-0.7922515869140625,0.175079345703125
1760471349707969800,16.1799697265625,-1.1896209716796875,-0.78326416015625,0.2378082275390625
1760471349717931800,16.189931884765624,-1.277099609375,-0.66888427734375,0.1903839111328125
1760471349727893500,16.1998935546875,-1.2470855712890625,-0.5434417724609375,0.0548553466796875
1760471349737855700,16.209855712890626,-1.1815643310546875,-0.4325408935546875,-0.0262298583984375
1760471349747817700,16.219817626953127,-1.0776214599609375,-0.363616943359375,-0.1052398681640625
1760471349757779700,16.22977978515625,-1.017364501953125,-0.3377227783203125,-0.1622467041015625
1760471349767741700,16.23974169921875,-0.9825439453125,-0.33978271484375,-0.1510467529296875
1760471349777703700,16.24970361328125,-0.8979644775390625,-0.3269195556640625,-0.1676483154296875
1760471349787665700,16.259665771484375,-0.8084564208984375,-0.276458740234375,-0.14105224609375
1760471349797627600,16.269627685546876,-0.7248077392578125,-0.2586517333984375,-0.1342010498046875
1760471349807590000,16.27958984375,-0.6790924072265625,-0.2595062255859375,-0.1217041015625
1760471349817551600,16.289551513671874,-0.6835479736328125,-0.3021240234375,-0.0748748779296875
1760471349827513600,16.299513671875,-0.68182373046875,-0.3646240234375,-0.000213623046875
1760471349837475600,16.3094755859375,-0.7209014892578125,-0.414276123046875,0.0699310302734375
1760471349847437600,16.3194375,-0.7823944091796875,-0.426239013671875,0.087371826171875
1760471349857399800,16.32939990234375,-0.8582000732421875,-0.440338134765625,0.09930419921875
1760471349867361500,16.339361572265624,-0.93475341796875,-0.427215576171875,0.134521484375
1760471349877323500,16.349323486328124,-0.988677978515625,-0.4261322021484375,0.161102294921875
1760471349887285800,16.35928564453125,-0.9891204833984375,-0.43914794921875,0.1381072998046875
1760471349897247500,16.36924755859375,-0.9595947265625,-0.453277587890625,0.0735931396484375
1760471349907209700,16.379209716796876,-0.93536376953125,-0.443878173828125,0.001068115234375
1760471349917171700,16.389171630859376,-0.9845428466796875,-0.45367431640625,0.0221099853515625
1760471349927133400,16.399133544921874,-0.9046783447265625,-0.4934844970703125,0.125152587890625
1760471349937095700,16.409095703125,-0.90472412109375,-0.5144500732421875,0.2034454345703125
1760471349947057700,16.4190576171875,-0.8919677734375,-0.493194580078125,0.1971893310546875
1760471349957019600,16.42901953125,-0.8957672119140625,-0.514862060546875,0.167205810546875
